WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
ZX24KE38P5M5RW4MZ9VGO39E4DTX7R,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,cheetah,The cheetahs ran after the gazelle,1786,2,3318,39,target
YS1PR5WGR4S3YZ97ZYGWSZDEBA52EP,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,indefinite,shark,Sharks engulfed the surfer as he fell from his surfboard.,932,2,10918,29,target
S7X8XV8KBNLH4XGC15EBQ5HN84Q5II,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,toilet,The toilets are flushing,3653,2,3279,28,target
LJI87VT1I3BZ3G7CH4KVZ0V0YQ81AH,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,indefinite,panda,A panda is big.,1000,1,2359,25,target
PIX02X4WCEB8FFLFCMJLITFG4F672A,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,indefinite,penguin,A penguin waddled slowly near the shore.,2840,2,2623,24,target
3GN7XJ7KK03JHKAJV6LGV5ZG4WV9X4,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,definite,lion,The lion roared at me ferociously.,2055,2,5478,27,target
1GD3S6VZ56T1S0XPXVQCNHKS3MDLHC,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,definite,clock,The clock is no longer working.,2801,2,2664,26,target
PLBFIRINX3FKOKGS2B75GD7P406417,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,fox,The foxes are crafty.,486,1,4183,21,target
BC2SL9X9R1YB102TG4J3JJTZ5CYRRO,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,definite,cheetah,The cheetah ran across the plains,371,2,2998,20,target
Y7CFVH4BCNKXZ0TR18IW20XE1DLC9A,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,cow,The cows grazed in the field. ,1606,2,5655,23,target
JLQBQ1E1N5DZNSMM5PGHWVDOHO2E1K,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,indefinite,fox,A fox can live outside,2739,1,3375,22,target
XAGROBIJSA1XBGFFSR8ERM6NXPX2R6,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,indefinite,dolphin,Dolphins swim in the ocean.,597,1,3143,47,target
SRQSSY06CGGZY9O83JQR9ZEH6K1E65,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,definite,zipper,The zipper is broken.,418,2,2029,46,target
KMNZOIY22LRBXRS70V6FEXGFU381X5,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,indefinite,fox,Foxes are wily creatures.,2579,1,3095,45,target
NF653FNZIMBUXTDH98UAV0FFFQ0FM3,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,indefinite,skunk,A skunk sprayed his nasty smell.,3505,2,2645,44,target
9FYM3WQ7R3CUKUEPCC61ZU775MQN48,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,couch,Couches are expensive,2958,1,2519,43,target
M4JKJ28WNYDAR6RQLIE5Z6BILAP4EQ,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,owl,The owls sat in the tree. ,1585,2,2600,42,target
SFUIC4J2SVQ5ELEKEB00Q72F8Y9XEP,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,lion,The lions ate all the smaller animals,2743,2,8046,41,target
DIB2POYLCHYK4HP12355D6GLF9189B,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,boat,The boats were leaving the dock.,1477,2,2871,40,target
2C6HUGF09IXSR9QGG29YBO1THKE2X7,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,indefinite,owl,An owl hoots from a tree,4230,2,2511,49,target
SUXQWVX3O8VCVLPTVF2OBVEUQP9X6Y,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,indefinite,dog,A dog barks at strangers when they pass by.,3609,2,3182,48,target
6124JPDDP5D1D1M9OM0CJS8LQFBHQM,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,couch,The couches fold out into a bed.,405,2,8251,6,target
SM0ME1W4QNJYGBB9TC4UIJWJ8DBKZL,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,definite,light bulb,The light bulb was blown. ,1573,2,3189,7,target
LW35Q69RSOMD50HHO6L7VGR2AB2DND,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,1573,2,7191,4,example
LUKRBEB7I90RP2WRPJWKGIZ7ING8VR,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,chair,Chairs were filled at every table.,3035,1,10060,5,target
BHHFZTO9YST28T27YLAJEUL7J1APJ3,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,definite,zebra,The zebra is not extinct.,3035,1,5269,2,example
CQ8849AOOHVBH0US1D90NQ0317PGK5,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,3035,2,5775,3,example
KEPRS2XQYZVI8UE0VMUA8XM2TX4VR4,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,3035,1,12726,1,example
U4XXJPAVDS2ZQX0FDCOORKA84DE1QY,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,cow,The cows have beautiful eyes.,3784,2,4999,8,target
SUTCIR60B7YWPCT992WFMRAWHCOB22,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,trumpet,Trumpets blared as the marching band marched across the field.,1952,2,6318,9,target
QCQBT4XXNW56BV39KIW1OK1D4VAYU3,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,toilet,A toilet stood in the middle of the bathroom.,1951,2,3887,14,target
LN1JH28WV850MIBDTS8MCU2AEL4BPL,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,elephant,The elephants have tusks,3690,2,9007,15,target
2LSFG4WID6C7N8AOVCUMOVWWOA9AA5,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,indefinite,squirrel,Squirrels bury nuts around the forest.,91,1,4335,16,target
W6BOX1RQA198TH7ZC357W89OD2BSIV,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,television,The televisions is big enough to watch games on.,692,2,9182,17,target
G5I7VXGN96J82YB0UNHEKNL1LYO6KN,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,lamp,A lamp is what I need to brighten up this room.,3545,1,5440,10,target
NPE8BY2W4SO3E1CNDFKEG360IAUFQ8,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,piano,A piano is a musical instrument that creates many soothing sounds,4090,1,4870,11,target
W96R7NXUO6SBKD3JBOXKVMQ8MZ26W1,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,guitar,The guitars in the band are all the same color.,2383,2,4078,12,target
P015RNYYXHLWPX65WZMPF5CIV8O8V9,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,chair,The chairs fell over,3254,2,26591,13,target
01W52WZN5C7949WZJ8SCFLUV7MOPWM,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,zipper,The zippers got stuck.,4051,2,3364,36,target
LMJZCG0OBHA17RIYVNBHV8ZPVRC76S,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,lamp,A lamp was burning all night.,2778,2,2583,37,target
7QS43K4BUA53O51TSY99KJH6QUKFLX,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,piano,A piano is fun to play.,3051,1,7343,34,target
CSM5A560SQU56QDCBSO7GO52ODOT99,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,guitar,Guitars were strummed.,1819,1,2615,35,target
ROXH0AERMYZ1WO17VUF9UAB06JUV59,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,peacock,The peacocks strutted around seriously,1788,2,4497,18,target
2SAZG17K7DNFOP90Y8Z8X6G9ZMLAMK,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,shirt,A shirt is hanging up to dry.,2936,2,3964,19,target
7S4Y8D7PJWKV7MG3BHKH0U32H86I3Y,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,definite,shirt,The shirts are white.,3091,2,7719,30,target
DM6C4I9IDW2X43DZZX3OIPYKTKN17P,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,indefinite,bear,Bears Ate the honey,1359,2,3262,31,target
8XFA9H4TXBWAM7IYKQ9GZS71KOM2CW,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,television,Televisions show enetertainment,3339,1,7797,38,target
PSGL55X60M2H9YOGWYH4ZSGBKC4KDY,Tue May 19 09:46:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,tire,A tire that is no longer useful for a vehicle makes a great swing.,201,2,7279,51,target
NYX7C8WJ4BN3CYCPT1UFXC1IBKKZWF,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,singular,definite,lion,The lion roared at the zookeeper.,3399,2,2878,32,target
S02OIKK3R4A593411CUAUQLN4GBV22,Tue May 19 09:46:53 PDT 2015,"""English""","""""",animate,plural,definite,kangaroo,The kangaroos like to jump.,2366,2,7862,52,target
LH0209XQTAEWL9VMHXI84ZVJ49YZU4,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,football,The football is thrown by the boy.,775,2,2343,53,target
HB4K27PJB6RQIEN07OOTSQZMX6IIJ6,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,skunk,A skunk smells kind of strong.,3451,1,3423,54,target
3SCV8HGMXQSGH6FGZ5MDSL2PNZUQYH,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,pig,The pig was sloppy. ,133,2,4424,50,target
D176LT0GEFS4QZTFE3H3T5KJK1TQZJ,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,indefinite,television,A television hums when it is turned on.,2360,1,5720,33,target
P903ZOFD04XGXHGDWM4W58F43233QE,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,gorilla,A gorilla was spotted in the wild.,535,2,3574,39,target
HECCVJ1NNW4OR4I9GYM56SY557JV8H,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,piano,The pianos were played together,1760,2,2687,29,target
XL4C989FEUGXB5PG6YRLFKXFD3D13I,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,lamp,The lamps are dimly lit.,445,2,2303,28,target
31PIH7IQDFGPCUK6X795XRPRHFAWZ7,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,owl,An owl has excellent vision at night and uses it to catch its prey,4098,1,3711,25,target
RJV587N9OFYZ8HGTEO933GL4Z1LRCJ,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,skunk,Skunks smell horrible,973,1,2719,24,target
NFQY7FCJ6U6PGRZ2BW6ZSRC8ED8QWM,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,television,The television had a large screen.,3740,2,3446,27,target
JZPAQSKA7LN0UJYVMC5Q5OMMEVSFK7,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,couch,The couch is where I often sit.,2573,2,6360,26,target
3TX1FFKSMHITL8HEILS2CIS14KDN1P,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,bed,Beds were made to sleep in not eat in.,2135,1,3289,21,target
QXO5F1B5B68KEZHRYQG6LEPYWY9LLM,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,football,Footballs were being tossed,1094,2,2469,20,target
O3P2CTUI6MFCQ3635MJ6HQE95YLXYZ,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,car,The cars all piled up,3280,2,2711,23,target
6G2WE25Y9OH0FT4H0F4C0NLA01E6H3,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,dolphin,The dolphin makes a crazy sound.,17,1,6679,22,target
T1B4WFFP5E6V33CPV7CS5DQ2OQTNDA,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,peacock,A peacock showed it's colors.,358,2,5943,47,target
3DAJIKE2JY3SRKLCGQKU823NWM7JXH,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,bear,Bears are dangerous when they are mad.,1157,1,3447,46,target
ETBBK0PB9ZEMDDR891OE36FPBFQCGC,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,boat,The boat was not a sound investment.,2662,2,4223,45,target
JEJ2L1LRN68OI4AJACSKW6OU9NNLLJ,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,indefinite,boat,"A boat is great to have,but expensive ",1689,1,3408,44,target
B13RREPH1EHYNOWI5KTCEY3AJGHK1Z,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,light bulb,Light bulbs burned out quickly.,3562,1,6574,43,target
3S6XK77XNV3FFELCB706QANSKELP9M,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,gorilla,Gorillas live in the mountains of Uganda.,3298,1,3632,42,target
66ZADG9YQ51JLYCMSYVS3BVFJBKRD0,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,boat,The boat sailed through the ocean. ,1610,2,9743,41,target
TYH13FVMTFYKI4ZZ8B98EKQAAKHHTH,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,clock,Clocks need to be wound.,1010,1,3248,40,target
BRROOOV3EYM0AGSM2WN5TWEEO1B1S7,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,pigeon,Pigeons are annoying. ,116,1,4414,49,target
N0QYP0W8N0MB7XL0NUN8HLPLC9M46G,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,penguin,Penguins gather each year to breed and care for their young.,896,1,3255,48,target
BXLRU0SRWH71GD1K2ZFOM2JXKTH3EZ,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,indefinite,bicycle,A bicycle is fun for exercise.,3895,1,5317,6,target
97WB42URRGL88FSUVPMBEXXTCDFDJL,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,panda,Pandas are from China,1067,1,4871,7,target
287TSM69JOKMF7EZU5BRJSJKJD1BNK,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,1067,2,6920,4,example
C75Y0PR4B1VJF5GPTJH930XJHYM6Y7,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,television,The televisions are fun to watch.,3066,1,9993,5,target
4LKJSQG5X0GQTJ6JK3MMHLR7DZAL8Y,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,zebra,The zebra is not extinct.,3066,1,11807,2,example
DV11ID9J6KIRMY2RXJ1SO3HWFY9HIN,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,3066,2,5782,3,example
9P8STCKA4WWCXQJ38G7645ASZRZIQH,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,3066,1,14394,1,example
0R3LGSNI5ZD5OX8JRS1D4B1IL0NHV3,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,bed,The bed was shipped as requested.,2172,2,4263,8,target
OYK079YXQILXY0BW9VQ2ZFTLD8BCB3,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,car,The cars were parked too close together.,268,2,3215,9,target
V8YU8HFZHNLY04Y1F1HGB67TTL1TQY,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,lamp,The lamp is too dull for that room.,1526,2,3182,14,target
WX0T72KGZLPARFPXDQG9GXCSYL327W,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,towel,Towels need to be laundered after being used.,749,1,4664,15,target
ECO493UITNPH5ASUDHDVWXOUQCVIZZ,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,definite,chair,The chairs were lined up against the wall.,2830,2,3167,16,target
GF2EFKJNDYLOU79MB2HD8W77Z4R0CH,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,butterfly,The butterfly begins as a caterpillar.,905,1,3312,17,target
OCKG31GU2QDKM66XNKAKYI6N3I6JBY,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,lion,The lions are the zoo's top attraction.,2489,1,6815,10,target
Q0O088HQKHWB0KR7CR39CURBM6GYSL,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,camel,The camels were tired,2967,2,4648,11,target
KILUWNJPOJWRI4FWB34089D88CDDXY,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,piano,Pianos can be found in most music rooms.,531,1,3502,12,target
0LCTBMUCO1P2MPLSIPJLHMUB7UR9LE,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,piano,Pianos SAT GLEAMING IN THE MUSIC HALL. ,3125,2,3727,13,target
CQT95KNY22PNGNA0BAV5Y2Z6BRMCZ5,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,fox,The foxes looked for food,3245,2,3534,36,target
NPJ434QCKZETDME2UYEYHIEP3USVQ9,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,skunk,The skunks are stinky,2497,1,3920,37,target
AMUA6ZJY1VIMGB7KZCFA3KICN1ILJQ,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,plural,indefinite,knife,Knives are very sharp,952,1,4823,34,target
NMKORAT9S56CJ228ROXGQDHBI2THCM,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,gorilla,The gorillas are huge,977,2,7687,35,target
GESGWZLIVJK5DY43UEWSICTQQ60TSQ,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,singular,definite,skunk,The skunk smells really bad,3665,2,9935,18,target
8MCI0765ERELBPC8SPFW37GPSCMX9Z,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,indefinite,towel,A towel was laying on the floor in a heap.,3574,2,2862,19,target
K2NL5I1XF2VZIUQ6XNT29AGGO84TDK,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,kite,The kite got blown away by the wind,1666,2,3125,30,target
G89942MLLA9NUVPGZSES0DITWH6SAV,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,indefinite,camel,Camels make great mounts in the desert.,2615,1,3063,31,target
F5DFEHHSXNW4J3DSV0KD1U4Q35YGKF,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,indefinite,toilet,A toilet was used.,1208,2,3920,38,target
MW7T67PUZDY182PHW9MT9CU4B0Y6FF,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,definite,marble,The marble was carved into a beautiful statue.,879,2,3919,51,target
MA2TDV6B9HJGHSMP5WH058XHTXHSUC,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",inanimate,singular,indefinite,bed,A bed is very comfortable.,768,1,2910,32,target
OUDBJDQA5E7ZUE3EYSDD9SDKHX467G,Tue May 19 09:47:04 PDT 2015,"""ENGLISH""","""""",animate,plural,definite,turtle,The turtles swim in the pond.,616,2,3959,52,target
XWMHI4FR59CZKP9A3L9YRRL0HIEAYV,Tue May 19 09:47:07 PDT 2015,"""English""","""""",inanimate,plural,indefinite,chair,Chairs can be fun when musci is involved,4101,2,2007,53,target
BIW10JLIUAXZHI56R8G22YGRUSNZL4,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,singular,definite,pigeon,The pigeon flew away.,2473,2,1664,54,target
M2AWAOSPWPTQT4BUEYGQMODPPEO6HT,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,plural,definite,peacock,The peacocks strutted around the yard,2177,2,2487,50,target
YNSS87FHVWTM5S3ODHFTEY4K6S3Q3M,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,plural,indefinite,dog,Dogs bark loudly at neighbors.,1183,2,2563,33,target
61W174L5ATE06QSPAT49O1ZR2V8IW8,Tue May 19 09:47:07 PDT 2015,"""English""","""""",inanimate,singular,indefinite,shirt,A shirt has sleeves,3681,1,2407,39,target
A57GXW37QPXEHGCUTQ65P9O60C05L4,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,plural,indefinite,turtle,Turtles are green,1395,1,1408,29,target
HP7MNM6N817EN8QFZSVME6PJ4GAHRT,Tue May 19 09:47:07 PDT 2015,"""English""","""""",inanimate,plural,definite,lamp,The lamps lit the room.,2184,2,2023,28,target
Y19RSJ28VL0NQGSOTO2R1670MEENW0,Tue May 19 09:47:07 PDT 2015,"""English""","""""",inanimate,singular,indefinite,toilet,"A toilet provides fresh, clean drinking water.",3711,1,4927,25,target
M6CMMX6HYDLQQVDMSAOCPAEHXQ8J9P,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,plural,indefinite,cheetah,Cheetahs ran quickly through the wild,1114,1,1999,24,target
SLIOT8USYSR5P3FGW79H4OX27O4NQ9,Tue May 19 09:47:07 PDT 2015,"""English""","""""",inanimate,singular,definite,guitar,The guitar was broken.,2074,2,1535,27,target
DZXLSGOR7E9SU1L7K46TT1QQF3Q4UV,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,plural,indefinite,panda,Pandas are black and white.,580,1,3006,26,target
DR7NC33ZPWFC8DH3OF9MERTFYOG9FZ,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,singular,definite,owl,The owl says HOO at night,3330,2,74869,21,target
K1C8NPXPCSO7ESL3HJDTMRYNYJ0F5Z,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,plural,indefinite,gorilla,Gorillas are large apes.,483,1,9050,20,target
NX5ILDETTA5HLVMU0QRR3CT84FHWAO,Tue May 19 09:47:07 PDT 2015,"""English""","""""",inanimate,singular,definite,football,The football was oblong. ,99,2,3255,23,target
PI81SDNC104RGP5O593QQ231ZX8UJO,Tue May 19 09:47:07 PDT 2015,"""English""","""""",animate,singular,indefinite,fox,A fox is interesting.,968,2,3217,22,target
