WorkerId,SubmitTime,Answer 105,Answer 107,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
2RFU7IHKAGFLE1GSUGDHOTCR6ED7CT,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,definite,fence,The fence is wide.,2422,2,9383,83,target
DUPLI88IMJFWT1G61MU5AK2JZD4DIO,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,definite,bed,The beds have been made.,3631,2,2230,82,target
6C4HRM1VV2WC3FCWABFR4HXBOS4Q35,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,definite,bed,The bed had no sheets on it.,3880,2,4797,81,target
UVFJQI36ASLXYPFS4Z9QIP02YVGGWL,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,indefinite,toilet,A toilet stood in the middle of the bathroom.,1956,2,2683,80,target
MT6X1J7K96HET5EBN6SBQ1Y88PH292,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,indefinite,car,Cars are used as transportations,316,1,2585,87,target
CG2AKVVFUIQ7YWWPJINIMCFQPUC6K6,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,singular,definite,dolphin,The dolphin followed the boat for several miles.,2206,2,3747,86,target
88G47TCPG5MGMCJW3XFNV3OXFO7YPJ,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,singular,indefinite,skunk,A skunk smelled so badly we couldn't believe it.,3583,2,4989,85,target
B5HU21FSCX0KOAGOUGBH39M43531L4,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,indefinite,trumpet,A trumpet made a loud noise.,3420,2,5018,84,target
OWX1HX8ZKHUP7VEZA1F68MZ3GK9VP3,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,definite,lamp,The lamp was on a timer.,3416,2,3257,14,target
S7KU1GDK83MOW1TYHPXJWSZG936ZPW,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,indefinite,toilet,A toilet can be the best thing in the world.,2557,1,3240,15,target
T2CSIBDY4IF4G2T55T60H303Q9P41G,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,indefinite,toilet,Toilets WERE ON DISPLAY IN THE HARDWARE STORE. ,3130,2,43865,16,target
70LC0PKGAQ8PVBJFTLBIN9G35QL3UH,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,indefinite,piano,A piano is probably the most popular musical instrument.,192,1,4077,17,target
1VSSEJY49D4N6TJU3I56XBD4XJDR7J,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,plural,indefinite,camel,Camels carry water in their humps.,818,1,5123,10,target
Q7VO152VAYT6RI80R0NECO082GJN9J,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,plural,definite,cow,The cows will be slaughtered soon.,1908,2,4381,11,target
JSX31QNAJ5NTHJCDNRQTILFHTOTPDJ,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,singular,definite,butterfly,The butterfly flew into the flower.,4337,2,3230,12,target
Q7WX6DDJYXZ5B7I6H3ZNJJVFMSJ072,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,indefinite,towel,Towels are hung neatly beside the sink.,941,2,3831,13,target
UAFPOOY7O1ILV11UQZXAAOMV30LMKJ,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,singular,indefinite,gorilla,A gorilla stared intently.,647,2,4944,18,target
ABLMW6CIQUQK8PROB5IKA4A5PQNTU6,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,singular,definite,owl,The owl flies at night.,3314,2,5956,19,target
LVKWCD6A81S8IQP5GQM31AME2IRROG,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,definite,shirt,The shirts I took with me on vacation were too small.,755,2,5451,98,target
EKWJXJB46686DVQACIYEOA5VDV3AHE,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,indefinite,computer,A computer can make your life faster. ,1595,1,4847,99,target
T6XVHW6CI7ZI486VXL7O298869MN02,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,singular,definite,bed,The bed needs to be made.,1274,2,2676,94,target
G980Z90KP1H3Q57JGGMWK3L1NTFTOR,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,indefinite,kite,Kites are flying in the sky.,2950,2,3190,95,target
G7LCUCXMJBV1QKEGKO3BECE3D0OOGP,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,plural,indefinite,elephant,Elephants are large and loud.,490,1,2406,96,target
KC08580HCF94GC8AQFO317SX6HZDN7,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,plural,indefinite,dolphin,Dolphins swam near the boat.,634,2,3587,97,target
OOTNPZ8A6D7DFKMLPTN7IZSMOLIFHR,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,definite,tire,The tires were full when I left.,2546,2,2168,90,target
NVI0SEOZKQ1KAN9GR4G2FZ3TX1QCH8,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,definite,guitar,The guitars were left outside and are not terribly out of tune.,3191,2,3372,91,target
IAX49QVTGCW36SL0WGDQL9WKSGHZH9,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,animate,singular,indefinite,bear,A bear is hungry.,468,2,2064,92,target
6EWT7H4Q76SOTPI6PDVJ5CRDUPZEZF,Thu Apr 23 12:18:59 PDT 2015,"""English""",1,inanimate,plural,definite,clock,The clocks accurate.,506,2,3276,93,target
UOUBC8GDN1801O68AAU93EJWEU77OQ,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,zipper,Zippers always seem to get stuck,1668,1,2707,61,target
1LCHGVVI3R4UEDOIPAC4LQNKYH3NXF,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,shark,A shark is a dangerious animal,1402,1,3463,60,target
PF4I0SJPLWEGQQL5CWJJT4X8US1ZBW,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,elephant,Elephants are slow.,1653,1,2593,63,target
UPPRULUWI0D1T8303SB8ACHVS92A6D,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,tire,A tire was lying on the side of the road.,2841,2,2585,62,target
9DRI8PLRCV95RM0KU5QRGHWMMRQSQE,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,clock,Clocks are useful if you need to be somewhere on time.,2311,1,8525,65,target
QCFU6YDUQPDKLOX466E6Z5YVNIZDVS,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,shirt,A shirt was too small for his chest.,2625,2,6878,64,target
BRFAK1PSH99CBMZJJUU79VZD7NWI3O,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,tire,The tire almost fell off of my car,1069,2,3478,67,target
RLKJZF6ZGWJ8R4RYYMN8JHCUW4UKN8,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,gorilla,The gorilla is an ancestor of humans.,2799,1,2423,66,target
6SXRGL9RV5ITA2TATFUWJ1R1ET3D7C,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,television,Televisions were placed in the break room so we could watch the moon landing.,2354,2,5314,69,target
9YAO11AGNYCKSFJ3O2KI1VQCW552HL,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,light bulb,A light bulb just went out.,2287,2,2205,68,target
RRM0URQLEBBNP4MQWDUN57VRBUE1OF,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,clock,The clock chimed away,3273,2,2800,72,target
9NN2XXGEHHQC24CVGNTNUGEERLD4C5,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,clock,Clocks keep track of time.,3087,1,2098,73,target
0NLD3JLKKABX32NKYV0ST27VI7HJO3,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,knife,The knife was stabbed into the victim,2993,2,2383,70,target
L4BUEYIO6ZCS1AS3MY6N4HRX26SW0Z,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,pig,A pig enjoys being sloppy.,3238,1,3093,71,target
X7LPGEZ0BHUZKDUAS0TX7VGJIIMBRS,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,squirrel,The squirrels hoarded for winter,1802,2,2977,76,target
HXKTIR1SA1DKGCOOAFJ7WGA2AWF578,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,rabbit,Rabbits are grazing.,345,2,2220,77,target
VYRZ1U8G5YZDO06WBY8LSWKNDPWB3B,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,guitar,The guitar was out of tune.,2711,2,1976,74,target
GECSK1B69G4E8X8RTJP5RCJLD4P157,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,zipper,The zipper closed up the coat.,4310,2,1956,75,target
QM0D9FZ78FQT4YHJ8WPN3E93G8R8PL,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,couch,Couches are usually pretty heavy. ,1259,1,2787,78,target
6KJ3V836JXDJY39FQFZTV3Y0D05ONK,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,toilet,Toilets in the bathroom are dirty.,2380,2,2516,79,target
6F3GE0ZDKPXSJXAI8DY1Z9CUT7819Y,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,computer,The computer had a virus.,2499,2,3095,47,target
JN0PTLC2UFZXKOO24KFT34X6T0VH86,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,chair,A chair is pushed against the table.,1456,2,4028,46,target
7B51WVTKFIE0R5XAT1MQRDTRXX5ZMM,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,panda,The pandas raced through the trees to see who was the fastest,4075,2,5507,45,target
LSI1JM1FUQ8RSW3SZH7V210OJ75RUU,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,guitar,A guitar is used to make music.,3311,1,2586,44,target
D8RZ6ZUE7G51FA8UBVDHWSP2ICSNUI,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,kangaroo,The kangaroos carry their babies in pouches.,548,1,2692,43,target
A1Y3P4WO7WAA1C4IBVO06Q3TF5EWP0,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,couch,The couch was big and blue.,3393,2,2671,42,target
PS3Y9XUUJDBHYQW67BVUXV5ZCX1L0L,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,squirrel,Squirrels chirped and jumped between trees.,2320,2,3530,41,target
KNGAMQC6QOI3LWJX4AJ6TE3ICVJUQ4,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,television,Televisions show enetertainment,3349,1,3190,40,target
545PPQOXOO92AKH4F1PQNERL5KEU43,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,car,The car sputtered to a stop.,3603,2,2585,49,target
AKCOZHIW3JGAM4CV7C2LX0K5ALTFNI,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,panda,Pandas are super cute.,2102,1,3036,48,target
3GQQ6IM9512048KZHVH3UAMM3GFA0O,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,television,The television crackled as it snapped to life.,3560,2,2299,58,target
TZJYRZW7FJNG6IW0NU6L1G2GMNZVRO,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,butterfly,A butterfly was killed by my cat this morning.,3545,2,2470,59,target
K3C1TEL9CL4NUFAI1P5TECMVIWRI46,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,camel,The camel stores water in its hump.,4217,1,3059,50,target
DSGXIH01ZD0QA6MR5HKOLEL263DPCT,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,trumpet,The trumpets hurt my ears.,3867,2,2555,51,target
6VNFAMM5FC1GXLTYHWKTYRESZIBKXE,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,television,A television was on in the background.,1830,2,3408,52,target
NIU8137MUCR10OSE8ACZSBVKZMIYBE,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,pigeon,The pigeon is sitting on top of the building.,424,2,2152,53,target
ZITKQX6AB7KTVWW3KU07N5XR96TDP8,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,computer,A computer screen is hard to stare at for long.,3236,1,4607,54,target
B202XMXVGUZU08S0WJUSRJB1X9O1WX,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,rabbit,The rabbit ran away swiftly.,2489,2,2509,55,target
JQQ1560G13438536CW90N9QA3CHW8O,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,tire,The tires are flat.,556,2,3267,56,target
S3N8E0STZ3U85E3FDJZTPUBQ7T1TGS,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,fox,The foxes jumped over the fence,1114,2,2703,57,target
PVMA8LQAUIGT9I6AY8ZBDQG7DUWBO8,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,trumpet,The trumpets sounded fantastic.,2373,2,4073,29,target
2CJKRHRIT7FHR1HV6ZF640DPJV84IY,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,bicycle,The bicycle had a flat.,2124,2,2399,28,target
08UTJE5DVFFF2TO8MWI5NX809L01FU,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,dolphin,The dolphin is playful.,3774,2,3113,25,target
7BJOGGHA0TTYANSG03IBQUUGTTSPPW,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,squirrel,The squirrels scurry around,3382,2,4297,24,target
2SYB2S4VFNYAHF6WGL12V299K2E6U1,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,skunk,The skunks stayed away from the humans except to raid their garbage cans.,194,2,2990,27,target
PG8R5NYXZYXDNUGS1RP5ISX6ENYXRE,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,skunk,The skunks smelled terrible,3266,2,3918,26,target
SM3X9K8PZLSSK74LNCJCTLHJZS9ZMA,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,couch,The couches were stained.,533,2,3081,21,target
98ER6PU2QPLFIS552IP6RZV5SFX9KQ,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,bed,The bed is very soft and comfortable.,3225,2,3787,20,target
CQJLCAZ40H6MIWMOSS3Y6HI29USQE1,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,dog,A dog makes a good pet.,3908,1,2183,23,target
PVKLFLMRJQWR1J4SYP9IG8UOMAWK3P,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,bed,The bed was as big as the room.,658,2,3106,22,target
HK8XPCN1TQUDIY443XBTXEEB9G1D20,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,dolphin,A dolphin got caught in our fishing nets.,1278,2,1391,104,target
BCBCZ62W0Y4ZF2NWBMGD72412QZXTK,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,pig,The pig grunted with delight at his food trough.,878,2,2431,101,target
ZZAMIGN1DFYNHDGYRJD49W0PMIK3T3,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,rabbit,The rabbits stole carrots and cabbages from the farmer's fields.,1945,2,2145,100,target
BB6Q7GZ7LEYY34PKCBL2X1KX0G3YKD,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,camel,The camels smelled awful.,4069,2,2725,103,target
B013SHFLPATXP8R47KSXV7TUGXVBZL,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,elephant,The elephants move the logs.,1440,2,2671,102,target
FR2T2BIXAZCO4F3BZMAI6DF06LVNIB,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,pig,The pigs were playing in the mud.,2313,2,2732,6,target
P9H4WPUJYI6A92KDURMFZAL375NBHI,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,lamp,A lamp is worthless without a bulb.,544,1,4528,7,target
6724MBY015E36TFTA3922HMX3RAB61,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,mouse,A mouse lives in my house.,544,2,4507,4,example
SRXYBL6KCHXR6PUE0BGEJFMLW85NUM,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,dolphin,Dolphins are smart.,3095,1,3965,5,target
MMZXMG4ZW9EET6LLQWQ1RWHWV8T677,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,zebra,The zebra is not extinct.,3095,1,5259,2,example
NYD5VY0FMSRSRZQTVP9ROR8409HZXV,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,sword,Swords are weapons.,3095,1,5529,3,example
S6I97S5I741W60I7FDJGC9QRG0G5QE,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,bus,The buses were blocking traffic.,3095,2,12820,1,example
SADP88INNJWBAC0M3BDN2HVTING4BR,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,couch,A couch is a very comfortable piece of furniture.,864,1,4225,8,target
Z9OWFPVV927AG4BP6D4BRXW16EKZTR,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,dolphin,Dolphins are beautiful creatures.,4163,1,3210,9,target
3IPIVJ04MPYCNV6GWKPMHI5N32IFMH,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,pigeon,The pigeon coos and struts.,2,1,4879,38,target
IA8LOCUCKK27D2KQIKWTCWOA50HU1X,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,toilet,The toilets were dirty,2732,2,2517,39,target
I43I8E72L7HJCD3SQZJRHG4PPQ7FVK,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,television,A television is the enemy of productivity.,4020,1,2669,36,target
Y2E48B96X1GMSB5E7MFW28SGFZ5X2P,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,peacock,The peacocks was walking around the zoo today.,4167,2,3205,37,target
01TLW7FM7Z8GOQ9W02BEX28L072I0N,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,tire,The tires are flat.,584,2,2362,34,target
K3NA2MJCD2A83E8E6J2ZETVB6I9KNC,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,owl,Owls tend to hunt mostly small rodents.,1239,1,2634,35,target
B6DORBVUFGE6SK3H5PCTXVZNHFUXLR,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,cow,The cows were in the field.,1501,2,2531,32,target
VGK83TDWJV6FQNJB192GXDCR68DS5G,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,car,The cars below looked like toys from the airplane window.,3051,2,2997,33,target
SHQ9DPFKZA6W49F4LAGMDIO9MYJW7Q,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,marble,The marbles were new.,1228,2,2144,30,target
N5ORBD2CX0H4R3TW8NB3575B1VGTAW,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,knife,The knife was not sharp enough to slice carrots.,2325,2,2634,31,target
NVLRIA3T38V6TGSFM4Q2SVURD4G9Z2,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,guitar,The guitar is out of tune.,2908,2,3359,89,target
HCV660YEJ5UDYFLUDVESJP0FNUN4C3,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,boat,Boats should be properly maintained.,242,1,2530,88,target
9179T5MQ7H9C9SYBRBVSOWSY2MG07M,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,tire,The tire was flat,1895,2,1936,83,target
Q0SBWMSKM5S1U63MDIJ1PRS2LBM89B,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,car,Cars sat in traffic for hours.,2868,2,2460,82,target
ABP7C1UVX5WF3BO9SNF510BCMWX8DF,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,definite,kangaroo,The kangaroos jumped up the trail. ,1601,2,2037,81,target
WXMJWCNYFRDP1EAC9TWGLWRMCJW77B,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,turtle,The turtle walked slowly along the path.,2541,2,2154,80,target
QY0QFFKETDQLXKKHOOUVK1JB62L3VL,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,indefinite,kite,Kites flew in the wind,3267,2,1912,87,target
O9Y7KHE15W8HNR5K7X31EJPJ2SD0G3,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,chair,The chair has four legs,2523,2,1983,86,target
CDM2ASE67DBCRPVPUI8LAZ38HV2K9H,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,pigeon,A pigeon lives ontop of the tree,676,2,1501,85,target
C996TPV0Y88GPEI65DAWFNQ8PGYL3Y,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,fox,The fox is fast.,2428,2,1539,84,target
JF2FZ0N1VH7C2LOQRMUQ6DNG5EPO2Q,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,lion,Lions can kill zebras.,2701,1,2216,14,target
1ECBD7GV6E6W5AN2V41JEECISDG0Z8,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,cow,A cow is in the barn.,2649,2,2494,15,target
8Z9T5V7LCUKK09RHQ89L81OO9I78C4,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,piano,The piano plays softly,3663,2,3368,16,target
ZR9SZTLS2DTZ26AS69JCWSS6HY1M10,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,plural,definite,trumpet,"The trumpets are sounding, prepare.",3446,2,3617,17,target
QDFQGMN7XDWMISI65WHTKQ38O790IG,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,pigeon,A pigeon was trained to be a message courier.,3602,2,5405,10,target
MRHOHHNPNCKD5ERDXZOP1DMOOV6DLP,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,rabbit,The rabbit ate the carrot.,399,2,4181,11,target
7A4XKUIQ7HFU4JDHF9ZEQS4O77NJA0,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,gorilla,"Gorillas are cute, cuddly, and deadly.",3734,1,3638,12,target
JQL3APV3K0SKCAYB600AF9Z0LI06DN,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,shark,Sharks have sharp teeth.,787,1,2545,13,target
6MA1802C23RV9MS3DERY1Q5FBPRQMW,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,bear,The bear growled at the man. ,1584,2,2265,18,target
AFNTNSNAX8WUNGY0WF6KV8BZ1HCIFV,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,guitar,A guitar can make my day.,3474,1,2647,19,target
D94T34W2UEOO7NWVXZSQUL6K0ZNFCA,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,fox,The fox was chased by the hound.,2207,2,1950,98,target
57TVY0JUPWYWFRRLPAZFXEDVVM53KS,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,definite,computer,The computer has a monitor,3696,2,2236,99,target
IP7XH74305K4ES5WN4PTQ1ZYPWBTW8,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,indefinite,squirrel,A squirrel ran up the tree.,2918,2,3647,94,target
UAPA96O1CU3UTP4PHE1KRS6OYXVOZV,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,plural,indefinite,gorilla,Gorillas are the smartest of the primates.,88,1,4134,95,target
I3RKC2QOUJKM5IPJ656YEHDMI8NFGZ,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,inanimate,singular,indefinite,boat,A boat glided over the reef,1766,2,2453,96,target
IDPYNESRCUBSWZLRRYXZHH0OY1CC82,Thu Apr 23 12:19:06 PDT 2015,"""English""",1,animate,singular,definite,rabbit,The rabbit ran away quickly. ,3972,2,3517,97,target
