WorkerId,SubmitTime,Answer 101,Answer 103,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
RB32BDJZUJWW85DGZMJACDYXYCN2EC,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,boat,The boats are in the harbor.,2901,2,5145,69,target
Y51FAMOZ401135W2PAL0C4H078997I,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,couch,Couches are comfortable. ,127,1,5029,68,target
KLHIVHWHKQ3N1OJLBUNAQIXJFTSFJG,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,dolphin,The dolphins are always a popular attraction.,1478,2,16248,72,target
F8Z17IDQWAAGQH76IHJD194QY3RQU6,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,panda,The panda is a mammal.,2416,1,5545,73,target
D7C8FN4BM47OZ0O6JVG4HNP167WG7Q,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,kite,A kite was flying high above the sand dune.,1745,2,5085,70,target
2EWGX7OOX19Q82F2HUF9ARCMLC96E8,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,tire,The tires on the car were flat.,3398,2,5613,71,target
WD2IRD31EA5ZK39OKNQZV2WHKRJRRR,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,bear,The bears were scary,3001,2,7070,76,target
7UH72ZDE35DI54YA961VFO4QSPJ3GW,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,zipper,The zippers refused to stay up - Thanksgiving had been a success.,4021,2,8223,77,target
UJA2J4K7NL596W7YECXNFQIY6CSGVC,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,shark,A shark can bite hard.,591,1,3708,74,target
SU5KMNLICLFX5KZNGWRZQ7N7YTPDTZ,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,panda,Pandas chewed bamboo in their cages at the zoo.,2042,2,4629,75,target
YV635UOMVRRMZK1TUDCOZTHD157VF9,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,light bulb,A light bulb turned on.,2128,2,3733,78,target
LUKJFLOC4OPI8EZ3CZT7Q5QD66P429,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,shirt,Shirts need to be ironed.,2276,1,4787,79,target
0OM0CWKY2I5AISK0OUVF2HSMMA931E,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,kangaroo,The kangaroo Jumped over the fence,1364,2,9763,47,target
2VY5SVRJO44E5U3JLJYJFNMTUCG22N,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,shirt,The shirt is very wrinkled.,3661,2,4653,46,target
BGZY5NIHH0BG575NZTDG1OHKGBOYTV,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,marble,The marble was rolling down the stars.,181,2,4590,45,target
MYRNV0CJGYUY4GFXPZJJV65NMEIAS0,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,knife,The knife snapped the moment it pierced the skin of the sweet potato.,4022,2,5442,44,target
C2EZN5K9HGOU9TMFYTWOHBMSLR04EC,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,toilet,A toilet should be cleaned regularly.,279,1,4577,43,target
4VR7W1F0726ZOCZSRCELF1IIZRCV2O,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,football,A football was tossed by the quarterback and landed in the stands.,2058,2,4411,42,target
5CXUC3F1ZBSR6OUZ56DW9WCHZZ78HO,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,rabbit,The rabbit was hopping across the field.,1479,2,5996,41,target
JMELY13ZX8KIUAJT6QGRS82BJH7SOP,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,fence,"The fences were blue, having recently been painted.",3542,2,6358,40,target
60NJ8J34QQQRLTVF1QIJ8ZU8VMLATN,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,lion,Lions eat meat.,1254,1,3223,49,target
LHESMS81HLQ54MA4HT6I76M7AUGEW2,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,butterfly,A butterfly fluttered across the blue sky.,1978,2,5522,48,target
P5WZRRIHNP9ZH8SKKQXO67W6A2Q0YI,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,squirrel,"The squirrels utterly destroyed the new bird feeder; clearly, this was war.",3984,2,5847,58,target
IVJ78MN4BNG3LSQNPCA4R14S3GGJ4F,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,lamp,A lamp  or a torch are the most common light sources for dungeoneering.,3195,1,10470,59,target
R63C3VFZM5XAU4KVNVWNRCGFTLOR55,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,camel,Camels are very uncomfortable to ride on without a saddle.,1725,1,6787,50,target
UQIH4C5DUEUPKDFNVJ2Y09CPUR7JW2,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,car,A car needs gas,380,1,3449,51,target
QYFP4SMN9OZEP5E5Q178VHT6P4LE2F,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,peacock,The peacock PROUDLY SHOWED ITS COLORS. ,3139,2,4530,52,target
0NCKLN000Y8U6J22DQGIO95AL3N70F,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,cheetah,Cheetahs are dangerous animals.,1915,1,4959,53,target
33XV6BHF597NKG5J9XPW0KHJ11C2O2,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,fence,A fence is white.,3835,2,6146,54,target
VMU5PWSND1WYRXN9CS74L85NYQQE85,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,bicycle,Bicycles are a great way to travel. ,3969,1,4528,55,target
JZWXCUOY0MBY3DQNQ4TQGKRUKXMW7I,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,dog,The dogs like to chase cats,324,1,10045,56,target
AF40OJSU6IAENNNU6PDSJ5B3DLAJNO,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,pig,The pigs squealed in the mud.,655,2,4911,57,target
IR6CLPFG1V5RX0O4WWRNKJJET04CR1,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,tire,A tire blew out when it ran over a sharp object.,1989,2,10165,29,target
B2LLIVV0HSP38L9XE22Y545TMR16ER,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,butterfly,The butterflies migrated many miles.,3773,2,14586,28,target
Y1BE2A9I0C7BUWNFOHSYS7CNWEGZEJ,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,light bulb,The light bulbs crashed to the floor.,2853,2,4373,25,target
SBWHGZ4B79TYBT08A5Y3OQVS0PHFQ7,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,computer,Computers are getting smaller.,2881,1,4679,24,target
5C3PJADXAMSV77GR7IINVIY1LL1UQU,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,peacock,Peacocks are brightly colored,4254,1,4254,27,target
BYJNALNDXFBWM6SDEY6PI8WKO15422,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,towel,The towel needs to be washed,1089,2,5387,26,target
4L7CGT72T74K1O6T9QQYF2V17IAZJI,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,boat,A boat sailed the sea.,2093,2,6526,21,target
X74OV32DUQ11GXMPUHJCE5G4KQP78A,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,camel,The camel uses his humps to conserve water,301,1,7319,20,target
G27NJWFNE8RG3KKN0YL8QV1EVS2K3Q,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,shark,The sharks swam frantically.,2547,2,7984,23,target
1W7BCF96Q1MBQG4LC7WZWPAO7WL81I,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,cat,A cat lays in the sun and sleeps all day.,63,1,9065,22,target
T7XYGLXER1JAMLK4BUB4RI11OU77GI,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,trumpet,The trumpets blared loudly as the King and Queen waved from their balcony.,899,2,5232,100,target
2V9YGPRM1CCOC3ZDEO3M1O2QTBZ8FT,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,dog,A dog was running wild in our neighborhood.,910,2,6110,6,target
V6B964PH7EMOMKC4344FOELEHSI395,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,bicycle,The bicycle crashed into the fence.,3193,2,5732,7,target
WIBC1KJ4EOMAF0FV35SP6QO7DJBF96,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,mouse,A mouse lives in my house.,3193,2,7507,4,example
H6YGNLF3IAF6XDD205U9WA0EY1F3UI,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,squirrel,A squirrel runs up the tree.,518,2,9308,5,target
F2QT5D33JU9RNEGFJ43OIQCGWGZUJO,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,zebra,The zebra is not extinct.,518,1,10921,2,example
AJYVF624H2MWMU1OQVZZ6HE7KZDH9Q,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,bus,The buses were blocking traffic.,518,2,17616,3,example
GVJGDJIUCDHZI1KGANSNVQ90D23JO5,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,sword,Swords are weapons.,518,1,16362,1,example
QI8RI2NA670FSP1TMTEJR8T6FZZAB8,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,fox,Foxes ran from the hunters.,187,2,6778,8,target
VW4GTKWJ4YTQUMTS7AW9WA4JDPCPMJ,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,skunk,The skunk made an awful smell,2030,2,9110,9,target
H1ECTJKLC10GWECEUDMCO6QMCA5PAB,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,pigeon,The pigeons eat seeds.,608,1,9914,38,target
HQHWXBRCG1FTPOFKT8P3NV24D0TXME,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,knife,Knives flew through the air at the target. ,1575,2,7787,39,target
QRXATATR95JRAC8FTCZGJAA5F4P1SM,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,owl,The owls hooted in the cold night air.,888,2,7388,36,target
QJDE2DM39GK7JTC7X9GFUA9Z3YY3GR,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,computer,The computer just stopped working.,2297,2,4449,37,target
REZ0OTVQPQJ8367R61KJ5IAY7IMJO1,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,lion,The lion is in the zoo.,3302,2,6591,34,target
5UTTBZ58MRYTZRQAQTLGNL0YFBLANZ,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,turtle,A turtle moved slowly across the grass.,1145,2,6944,35,target
YV5AT8CDNG33J2ZOHDSBBA4A4QG73F,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,kite,The kites dance in the wind.,3651,2,4607,32,target
U6Q1WBXMX61MMXWX4S3M3LFHZLSC7M,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,lamp,The lamps lit up the entire room with their glow,4112,2,11340,33,target
3FWG0REUZLUCXO8BT2R63GM8QX8RFH,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,owl,An owl lived in the oak tree in the back yard.,220,2,5303,30,target
OM3SM71VW9HISA9IU4G91Z61IIOEBD,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,cow,Cows go MOO!,2155,1,3803,31,target
7OE4BTOHONCRDOEIRV436C523UZA45,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,pigeon,A pigeon STOOD ON THE ROOF. ,3118,2,4155,89,target
K583F99ISMO27J6EYQR5VYQ5PL65MN,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,marble,Marbles are made of glass.,2217,1,4722,88,target
CAT35HGBSOMGKYJU7248GJZ5U06QX1,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,cheetah,The cheetah is fast.,2897,1,4294,83,target
X55RQNXAJGT1I0SJJ6ET8X77NW3UVC,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3598,1,5084,82,target
O6V3CIE5R2XIQC1UN8YGMOMOLBM07O,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,skunk,Skunks are cute but stinky.,3776,1,5561,81,target
XLASQZOS2GLGYQUB6SZPZD91JMCSPJ,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,trumpet,A trumpet is very loud.,439,1,4605,80,target
O9WCSVT75B1ZAY76PHR6BU50NBSAMN,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,toilet,The toilets flushed automatically.,3168,2,4319,87,target
FTKINGG5BGN32K0VBMTXSUKA5SPGSZ,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,indefinite,dolphin,A dolphin got caught in our fishing nets.,1277,2,3448,86,target
EEWCU1JQZBPSJ6KPBKV32J6RX70MGK,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,elephant,The elephant is in the water.,387,2,6248,85,target
AULJIAN0X77R1HL65LQ5PL64NLT2VB,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,turtle,The turtles Have shells on their backs,1378,1,9067,84,target
79L46W7TEMU2DQ7R0RF4X8DXX5TKZ8,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,car,The cars were all convertibles.,3849,2,5370,14,target
PLBCJA2UB6HRAGURDN88PDOCO2I539,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,television,The television turned on by itself.,3400,2,6560,15,target
AIWK8IY4SANYRNR3TG0NW5SUPPFV3V,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,chair,The chairs are stack up against the wall.,405,2,7702,16,target
9J7W69MOP7QNYUY21L5HBSNV9ZX029,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,gorilla,The gorilla is an amazing jungle animal.,3222,1,5316,17,target
4UEF0RRI4IIEXD2NIBMYB6PZJZ8Z96,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,couch,The couch was full of laundry.,2098,2,6748,10,target
XEVOH9XYKBGZHVCU0YMPBSLYNJBO9T,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,rabbit,Rabbits are hungry for carrots.,1167,1,6974,11,target
9TR3KBC53AEZF4QC2NFALGZ7HAXZ6S,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,guitar,Guitars are the most popular instrument of country artists.,48,1,13425,12,target
5OT4LD4ZNXA798B2I3EMEUAW3SZQPE,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,cat,The cats meowed.,1832,2,5637,13,target
7SOCVWSAGY2DR708WO7RWIY5A2XCEX,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,indefinite,zipper,A zipper can often get stuck. ,4292,1,5162,18,target
4U1GYY6QWY27ELTP9N9FZM3R1P8268,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,definite,football,The footballs were flat.,4305,2,7818,19,target
T5BPQT7Y9VP0E93UVIJ6CR4HMV8IDB,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,clock,The clock chimed away,3272,2,3075,98,target
1DYS9BEI3ZS9LHN7KJYZP8D64OXZN7,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,cow,The cow is mooing.,3808,2,3770,99,target
WT2MW1HMT2WC9BLAX3X2FL984IW89C,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,singular,definite,fox,The fox crossed under the fence.,3484,2,5545,94,target
RZGHF03I6QIIJ4YJ09Q2TI6MD56OG7,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,bed,The bed is comfortable,3673,2,5700,95,target
QKGTF7V7F4PLPXZ2NYVGPR4CACJTQ3,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,definite,penguin,The penguins waddled.,1040,2,5910,96,target
SO5BPUS4EFDVBYDO3UW6MPRQH17SHU,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,clock,Clocks sometimes chime the hour.,3173,1,4692,97,target
KIZA3D3CX55PCUX7E7Z7AJNJYI8CLN,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,animate,plural,indefinite,kangaroo,Kangaroos are marsupials.,202,1,4207,90,target
KJOA0S3GQGUEWRMXAVAMVAXXA3IHC1,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,towel,Towels are a must for any home,1680,1,4807,91,target
4FSIF5VFTV1ODJLZQTRGAE3YZ4SMLT,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,plural,indefinite,piano,Pianos need to be tuned every so often.,3218,1,4466,92,target
HE02FMHU6G96UMZPA020NXJ1PHMBQY,Sat Apr 25 14:35:19 PDT 2015,"""english""",2,inanimate,singular,definite,piano,The piano needed tuning,336,2,3923,93,target
5VW427EBLHJW5DN5OG9ZERDMR6UEZQ,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,definite,owl,The owls hooted in the cold night air.,888,2,6949,61,target
1DC3G6UDAAO2FQPYY4CKR5MSJPZFPU,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,indefinite,kangaroo,Kangaroos are marsupials.,202,1,2548,60,target
VSPN140PDO7P22ADD7G3UE9A8AK2YC,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,indefinite,camel,Camels are very uncomfortable to ride on without a saddle.,1725,1,4698,63,target
W8N2HIY2UMBB1SXWEKMEOZ05CV7S9Y,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,definite,dog,The dogs like to chase cats,324,1,3965,62,target
QNXU4ZC8LQGLAI0H3ETMWBGXHEBLPP,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3598,1,3650,65,target
JNYQMJJ7ECR7LB7U0ABBK6G3CFG5HP,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,singular,definite,fox,The fox crossed under the fence.,3484,2,7466,64,target
LW13F90T6L6SV4W51C5AS7ROUI6C67,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,indefinite,cheetah,Cheetahs are dangerous animals.,1915,1,2582,67,target
OAI5YSL4O2SGT68554TGNI8XGHGC0T,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,definite,turtle,The turtles Have shells on their backs,1378,2,6932,66,target
MQQVDSPAGE15XMNG4HT3NH58TS3JA8,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,singular,indefinite,penguin,A penguin is a cute creature.,2301,1,2820,69,target
P6KBATYVRW1VH2S5HJK1VI6OUV1XHY,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,definite,bear,The bears were scary,3001,2,4328,68,target
ZRL9Q67QSO5G1RNFAO3KR4E56Z67I7,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,indefinite,computer,Computers are getting smaller.,2881,1,3514,72,target
DRGZNN1Q08B40B2K3N1MWX8K8T5UZB,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,definite,butterfly,The butterflies migrated many miles.,3773,2,4401,73,target
O9FZH4MYZ1XYH2XWTANF320CD6OC0Y,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,singular,definite,kangaroo,The kangaroo Jumped over the fence,1364,2,8831,70,target
P3AZN50D038Q79WSJ8RRUBZADW9RTG,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,indefinite,piano,Pianos need to be tuned every so often.,3218,1,3564,71,target
40DRE3FU5HV9PEU86KZXT0YUO8P0RN,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,definite,pigeon,The pigeons eat seeds.,608,2,35900,76,target
JEDXVTL7M2OGTBDBHR5WUTRS5R9VSL,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,definite,boat,The boats are in the harbor.,2901,2,3032,77,target
561SV78SR3UERJPNDHGOYPC5ZNUU6B,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,definite,car,The cars were all convertibles.,3849,2,3480,74,target
CJJEDKKQJR8G925V64JTK5E6K7CK0T,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,singular,indefinite,car,A car needs gas,380,1,5267,75,target
7FSEFEM69YRIAI5ZZYK9TXHPGWSR8K,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,singular,definite,bicycle,The bicycle crashed into the fence.,3193,2,3616,78,target
NSOP5MIUJO89WPX5T7LLSOXRS338NG,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,definite,shark,The sharks swam frantically.,2547,2,2243,79,target
MR1PPCG7DXVXDZ1C7R81Z04JSSH5QN,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,indefinite,cow,Cows go MOO!,2155,1,2164,47,target
7UQF1ONI171EFC1PY43MCN6S0SPCZ7,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,singular,definite,towel,The towel needs to be washed,1089,2,4253,46,target
YPNMXJKA2ZKLYM6L7N1HIUR20UQU4I,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,definite,trumpet,The trumpets blared loudly as the King and Queen waved from their balcony.,899,2,6413,45,target
A8K8BSBRO5XJOTVC3TLQYHM9RLP78B,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,indefinite,couch,Couches are comfortable. ,127,1,3968,44,target
UWUC7JZLDQ62BR7BZV1JENB2CI8O8X,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,singular,indefinite,light bulb,A light bulb turned on.,2128,2,5280,43,target
RRC8QEUVAOYKTWWJ1J7RZVDL3URX10,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,singular,definite,piano,The piano needed tuning,336,2,3615,42,target
7CSCS3WUHQXVL4Z51EAHF6C21HZ14K,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,singular,indefinite,zipper,A zipper can often get stuck. ,4292,1,6015,41,target
R37UQGEYR11VZM99YLRWAXVAYVKZ46,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,singular,indefinite,owl,An owl lived in the oak tree in the back yard.,220,2,3115,40,target
ZN732UEX83FINNA0PDLDB5F2PWDWUQ,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,indefinite,marble,Marbles are made of glass.,2217,1,7618,49,target
CA99HLLY8OOYTX8A6TONSESHUQ7XJL,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,definite,light bulb,The light bulbs crashed to the floor.,2853,2,4132,48,target
QOG7PXH9BT60CHHQKOWP5CFUBEV6EP,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,singular,indefinite,tire,A tire blew out when it ran over a sharp object.,1989,2,3202,58,target
GZBASS8KN5XT5K6YBJCIB0NEPYQ6V0,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,definite,kite,The kites dance in the wind.,3651,2,3265,59,target
4BKVS07GGXVPKEGCM97H57GF29FYAL,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,plural,indefinite,skunk,Skunks are cute but stinky.,3776,1,3497,50,target
NRBT24ZCS0UUS9LM1601XP109YQJSF,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,singular,indefinite,cat,A cat lays in the sun and sleeps all day.,63,2,3661,51,target
WDPRSU8UYG3YDJG5ZNHV60241DHKOW,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,inanimate,plural,definite,lamp,The lamps lit up the entire room with their glow,4112,2,4333,52,target
YCLXM8EX4SXJOI3O6P0FI9QZQPBS1P,Sat Apr 25 14:35:27 PDT 2015,"""english""",1,animate,singular,indefinite,squirrel,A squirrel runs up the tree.,518,2,4679,53,target
